id,text
1171,if you want to play tennis.
1172,i think it does help.
1173,they are so much greater now.
1174,it's opening next year.
1175,i'm not surprised.
1176,i was reading something in the paper.
1177,analytics and visualization.
1178,that can't be good for los angeles either.
1179,i would like to see them.
1180,i hadn't heard about that.
1181,there was a shooting on the tollway.
1182,tell me where that is.
1183,the luxury retailers.
1184,it's a good town.
1185,the recycle ones are better to use.
1186,more areas where they would pick it up.
1187,try to catch one of the morning talk shows.
1188,you got some lakes around you can do that.
1189,it doesn't matter what age you have.
1190,so since october then.
1191,proponent of liberal arts education.
1192,can he be the man who's ultimately responsible?
1193,is it cayenne pepper?
1194,do they give any limits on alcohol?
1195,we have a soccer team that comes and goes.
1196,interesting thing you want to do.
1197,what is an android tv box and what can they do?
1198,i don't know for sure.
1199,i think that i don't.
1200,try some of your baking.
1201,they won't take those.
1202,the government announced new measures to combat the wildfires.
1203,drawing painting and the visual arts.
1204,pay for paper to recycle.
1205,it's a tough decision he said.
1206,be careful you don't get stung.
1207,be it through different organizations.
1208,that's the biggest mess i've ever heard of.
1209,it's got men and women.
1210,it kind of felt like he didn't care.
1211,so what's the point of all of this?
1212,have a less conscientious effort.
1213,more classes for visual learners.
1214,we still don't know what he does.
1215,she had just quit rehearsal about a half hour before.
1216,they want me to be a good boy.
1217,i went to my exercise class one day.
1218,sometimes my husband clogs the toilet.
1219,he died in a holy cause.
1220,play there under supervision.
1221,destroying things is much easier than making them.
1222,to where the children are.
1223,it made clicking noises in background.
1224,i've had a class on physics.
1225,i really loved it.
1226,i don't know what the solution is.
1227,school was certainly valued.
1228,the way the law reads.
1229,we're looking at a car saturday.
1230,part of my job is teaching.
1231,he's almost a teenager.
1232,there's no smoking in any public areas.
1233,the southwest medical center.
1234,i can hear it in your voice.
1235,i like to mow the lawn.
1236,one day would be sufficient.
1237,it's getting close.
1238,go to the dining room.
1239,learn how to measure and score it here.
1240,it looks like a little shot gun house.
1241,they never go to see them.
1242,stay at home and do everything.
1243,somehow that just seems weird to me.
1244,i have had a little.
1245,we are looking forward to that.
1246,a lot of other companies will.
1247,let me ask you the question.
1248,i mean the saturday night special stuff.
1249,well what do you think?
1250,i have no objections to it.
1251,the college ranks.
1252,about a thousand bad checks.
1253,they're all gone at this point.
1254,talk to you on the next go around.
1255,because of the institutional food.
1256,it wasn't as bad as this last year.
1257,we at least agree on what we enjoy.
1258,i have three left living at home.
1259,not identify yourself to the government.
1260,if there starts to be a lot of violence.
1261,i'll slice white grape.
1262,and it's going to go to the highest bidder.
1263,i guess he's leaving.
1264,we always had horses.
1265,we spend so much time with our families.
1266,i know it's older than the regency.
1267,the other case was just traffic.
1268,quite a bit more taxes.
1269,i'm originally from colorado.
1270,i just don't understand that.
1271,i think hospitals make a ton of money.
1272,i have stuck to water aerobics.
1273,what are you talking about?
1274,there really needs to be a bridge.
1275,it's for homosexuals and gays.
1276,but you got to like queen also.
1277,we try to spend a lot of time on the weekend.
1278,undergraduate school.
1279,if i got a chance to sit down at my typewriter.
1280,ok so i grew up in west chicago illinois.
1281,it's got an office down here.
1282,we hope that it will be.
1283,i work out of my home.
1284,and then the next one down is in the marines.
1285,we traveled in europe for about a week.
1286,well i fell in love with this.
1287,i read those little slips that come in your mail.
1288,he's telling me to start the grill.
1289,you're very conservative.
1290,and this other girl was not joyful.
1291,or evaluate a person by that.
1292,it's real enjoyable.
1293,that was a tragic experience for us too.
1294,an opportunity to see that.
1295,it seems like he would develop pride.
1296,if i've got time.
1297,the last presidential election.
1298,work for another school to be built.
1299,an american grocery store now.
1300,it's close to philadelphia and baltimore.
1301,future versions of the headset.
1302,the individual incidence or something.
1303,it's really pretty good.
1304,the oyster bars down there.
1305,maybe not that long ago.
1306,please do not be involved.
1307,they're usually a pretty good bet.
1308,that has been her dream.
1309,i would have maybe called sooner if i had known.
1310,i mean to me it is.
1311,what do you think of movies in general?
1312,i do that when we travel.
1313,i haven't gotten through it yet.
1314,that is not an accurate way to measure tax rates.
1315,just let me see what i got.
1316,an assistant district attorney in chicago.
1317,it looks pretty suspenseful.
1318,and see what you feel is best for you.
1319,they're really good cars.
1320,well that's about it really.
1321,they need exposure to every subject.
1322,i love going to watch a game in arlington.
1323,i haven't really heard much about that recently.
1324,self determination.
1325,well i originally come from new york.
1326,as far as income tax is concerned.
1327,at least we hope it will.
1328,i just never have it.
1329,so you have your hands full with them.
1330,four hundred hours.
1331,you can use the editor of your choice.
1332,your choice.
1333,it is in the urban areas.
1334,but the point was apparent.
1335,some days it's real.
1336,do without too much.
1337,when did the sexual division of labor begin?
1338,i just got married last year.
1339,this was a long time ago.
1340,you could pretty well guess where it was.
1341,i need to get better at it though.
1342,i think we put too much on politicians.
1343,in this equation there are two variables.
1344,which was a class something felony.
1345,you just don't have any time to do anything.
1346,at least they all seem to have fun.
1347,that's what they look at it as.
1348,we bought everything in a grocery store.
1349,the financial planners.
1350,noise causes air pollution.
